haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.077771,0.094962,0.802017,0.128737,0.498315,0.233663,0.126952,0.57697,0.591556,0.304244,0.347332,0.457604,0.890012,1,0.833261,0.268381,0.225989,0.108626,0.377794,0.305238,0.710287,0.000677,0,0,0.000073,0.144764,0.4,0.03527,0.144764,Anna_Kournikova
0.331766,0.081314,0.726147,0.081165,0.706597,0.243445,0.079498,0.389907,0.367482,0.35687,0.297265,0.473169,0.833229,1,0.833261,0.192728,0.259887,0.172213,0.277419,0.436803,0.649746,0.0465,0,0.00011,0.000012,0.145494,0.6,0.133245,0.145494,Anna_Kournikova
0.033842,0.173162,0.869067,0.30715,0.344279,0.367947,0.304157,0.806195,0.78115,0.156838,0.484669,0.266288,0.973167,1,0.833261,0.486379,0.299435,0.068998,0.490159,0.404779,0.756242,0,0,0.234387,0.161551,0.358737,0.4,0.09616,0.358737,Anna_Kournikova
0.025665,0.514935,0.686463,0.41803,0.300501,0.457239,0.405958,0.86002,0.846612,0.089654,0.6824,0.257775,0.979433,1,0.833261,0.597675,0.423729,0.089104,0.50976,0.609871,0.884742,0.066852,0.466228,0.133111,0.213431,0.182016,0.6,0.082781,0.182016,Anna_Kournikova
0.136621,0.074732,0.740049,0.07978,0.587814,0.645655,0.078292,0.444385,0.435118,0.24265,0.284951,0.48644,0.839818,1,0.833261,0.193093,0.59887,0.212578,0.091951,0.269355,0.80763,0.839681,0.83559,0.873292,0.875904,0.226273,0.4,0.068482,0.226273,Anna_Kournikova
0.053679,0.314867,0.770053,0.340072,0.367781,0.540188,0.333241,0.741305,0.731127,0.111434,0.589866,0.311457,0.959991,1,0.833261,0.526791,0.491525,0.14458,0.388134,0.485292,0.892546,0.591099,0.489913,0.489388,0.573041,0.1968,0.5,0.100093,0.1968,Anna_Kournikova
0.063626,0.183721,0.785291,0.217043,0.42541,0.272129,0.213239,0.639335,0.653392,0.1854,0.440976,0.415634,0.9175,1,0.833261,0.39484,0.293785,0.135041,0.486593,0.538902,0.816247,0.003175,0.007543,0.000403,0.000146,0.236288,0.4,0.066985,0.236288,Anna_Kournikova
0.054808,0.162489,0.898802,0.350835,0.36834,0.135781,0.348394,0.757448,0.713317,0.130499,0.459118,0.262296,0.969525,1,0.833261,0.540594,0.084746,0.165764,0.882267,0.487729,0.652182,0.07565,0.000947,0,0.017326,0.29534,0.2,0.139372,0.29534,Anna_Kournikova
0.092732,0.337952,0.63758,0.240613,0.461156,0.598091,0.232561,0.634943,0.600987,0.146157,0.535838,0.322213,0.944386,1,0.833261,0.419284,0.581921,0.163702,0.275136,0.609131,0.858395,0.772607,0.780059,0.726239,0.706685,0.188871,0.6,0.042456,0.188871,Anna_Kournikova
0.025376,0.461569,0.225213,0.152626,0.137316,0.612601,0.140562,0.605794,0.807972,0.072403,0.747572,0.756407,0.729349,1,0.833261,0.310043,0.576271,0.155278,0.188386,0.185351,0.924958,0.781836,0.71883,0.710517,0.773623,0.119413,0.8,0.263175,0.119413,Ari_Fleischer
0.079751,0.198208,0.525931,0.106084,0.413168,0.490473,0.101237,0.474017,0.600701,0.219605,0.506989,0.718962,0.694186,1,0.833261,0.236379,0.480226,0.099178,0.179117,0.338559,0.909197,0.510047,0.389294,0.565903,0,0.131711,0.6,0.123166,0.131711,Ari_Fleischer
0.022379,0.274221,0.707065,0.239394,0.146552,0.187918,0.233146,0.6956,0.832508,0.097925,0.648249,0.596146,0.859648,1,0.833261,0.416018,0.135593,0.105606,0.618041,0.214266,0.729866,0.034601,0.000061,0.000134,0.045062,0.259635,0.4,0.17956,0.259635,Ari_Fleischer
0.069086,0.210829,0.479076,0.101829,0.345413,0.423247,0.0966,0.489224,0.630693,0.168598,0.53665,0.731057,0.686385,1,0.833261,0.229087,0.418079,0.133488,0.20384,0.305962,0.908282,0.020623,0.210844,0.001317,0.000146,0.137397,0.6,0.145199,0.137397,Ari_Fleischer
0.06672,0.231942,0.394375,0.095079,0.348282,0.419395,0.089211,0.478031,0.622476,0.196283,0.542785,0.736332,0.681113,1,0.833261,0.21853,0.40678,0.185256,0.196834,0.36271,0.926168,0.014397,0,0,0.160313,0.115603,0.6,0.081873,0.115603,Ari_Fleischer
0.038769,0.339411,0.371059,0.137754,0.17214,0.607951,0.129076,0.563393,0.743178,0.079563,0.682428,0.745953,0.713437,1,0.833261,0.288593,0.581921,0.185352,0.173406,0.204679,0.91817,0.776397,0.725207,0.731777,0.785804,0.198348,0.6,0.141038,0.198348,Ari_Fleischer
0.055945,0.258421,0.629209,0.179934,0.311941,0.59402,0.173796,0.588996,0.688148,0.13435,0.596202,0.600528,0.825685,1,0.833261,0.344764,0.584746,0.157255,0.22054,0.310518,0.888776,0.74214,0.000231,0.728496,0.645705,0.108435,0.4,0.049498,0.108435,Ari_Fleischer
0.070493,0.319738,0.614486,0.214393,0.319638,0.668859,0.206709,0.542747,0.635108,0.127943,0.626557,0.609935,0.806935,1,0.833261,0.388671,0.672316,0.240949,0.22185,0.300182,0.833857,0.816277,0.765726,0.854838,0.903227,0.176674,0.6,0.127521,0.176674,Ari_Fleischer
0.074749,0.139173,0.587177,0.086061,0.390886,0.491241,0.082778,0.464703,0.578912,0.232608,0.441182,0.714015,0.685871,1,0.833261,0.202982,0.468927,0.16799,0.150726,0.325718,0.930592,0.453814,0.402206,0.000134,0,0.185377,0.4,0.088407,0.185377,Ari_Fleischer
0.05532,0.171577,0.46954,0.08,0.306252,0.733299,0.075762,0.464966,0.637912,0.136051,0.488572,0.799714,0.595762,1,0.833261,0.191654,0.666667,0.091983,0.068086,0.258866,0.782129,0.935646,0.921002,0.933255,0.931752,0.104654,0.6,0.101274,0.104654,Ari_Fleischer
0.011323,0.322262,0.687167,0.263547,0.121806,0.428407,0.256071,0.780391,0.901183,0.077622,0.705785,0.534844,0.905917,1,0.833261,0.443195,0.418079,0.074093,0.395897,0.124203,0.927364,0.283934,0.435122,0.005525,0.359015,0.227036,0.6,0.130371,0.227036,Ariel_Sharon
0.041851,0.258906,0.634743,0.183734,0.318469,0.555117,0.177604,0.623887,0.721413,0.129162,0.549727,0.561201,0.859203,1,0.833261,0.355783,0.542373,0.145295,0.247841,0.406778,0.866342,0.610811,0.455564,0.623366,0,0.152085,0.6,0.130887,0.152085,Ariel_Sharon
0.113254,0.039197,0.757885,0.050942,0.475685,0.258065,0.050299,0.331235,0.42276,0.403174,0.244898,0.749777,0.567156,1,0.833261,0.139548,0.265537,0.13589,0.206098,0.081853,0.524479,0.001403,0,0,0,0.1838,0.6,0.073273,0.1838,Ariel_Sharon
0.036896,0.186799,0.57118,0.111617,0.19589,0.5073,0.107126,0.544624,0.73296,0.108888,0.564506,0.784522,0.664711,1,0.833261,0.248025,0.480226,0.096078,0.181253,0.065701,0.926933,0.405062,0.273056,0.509014,0.000388,0.153264,0.6,0.159614,0.153264,Ariel_Sharon
0.011417,0.349945,0.743079,0.34147,0.156626,0.464669,0.33365,0.819432,0.904223,0.067558,0.719421,0.446711,0.940278,1,0.833261,0.524856,0.457627,0.075129,0.443238,0.163392,0.904639,0.283208,0.394323,0,0.460434,0.314737,0.6,0.42113,0.314737,Ariel_Sharon
0.119453,0.072295,0.606561,0.046886,0.434493,0.392095,0.04528,0.290018,0.43676,0.31666,0.328816,0.86065,0.385844,1,0.833261,0.130301,0.372881,0.266988,0.125109,0.150738,0.861926,0.105108,0.002405,0.000073,0.139311,0.145555,0.6,0.127371,0.145555,Ariel_Sharon
0.038282,0.302745,0.824984,0.410207,0.244031,0.115773,0.404119,0.726647,0.758939,0.095972,0.631125,0.396179,0.938846,1,0.833261,0.58734,0.033898,0.154497,1,0.460099,0.729968,0.070396,0,0.000037,0.029483,0.274735,0.4,0.212244,0.274735,Ariel_Sharon
0.024609,0.193737,0.772053,0.216216,0.187446,0.315927,0.212122,0.710399,0.807294,0.126732,0.560509,0.521688,0.896349,1,0.833261,0.392421,0.271186,0.104021,0.439782,0.127816,0.828197,0.00539,0,0.0257,0.09414,0.222342,0.4,0.107846,0.222342,Ariel_Sharon
0.079553,0.118654,0.501492,0.057747,0.307244,0.308779,0.054886,0.37731,0.556146,0.245919,0.446438,0.881125,0.423372,1,0.833261,0.149055,0.299435,0.174009,0.185107,0.131526,0.756267,0.026406,0,0,0,0.141515,0.6,0.060442,0.141515,Ariel_Sharon
0.121856,0.291676,0.753968,0.297163,0.338248,0.224117,0.290746,0.693836,0.747,0.137129,0.650413,0.455559,0.916737,1,0.833261,0.478346,0.248588,0.054551,0.650085,0.177559,0.832246,0.002399,0.116821,0,0,0.181108,0.6,0.104095,0.181108,Ariel_Sharon
0.139401,0.125252,0.772564,0.144348,0.602694,0.554762,0.141792,0.511717,0.513774,0.244241,0.36759,0.464722,0.870901,1,0.833261,0.293185,0.491525,0.041865,0.197077,0.4944,0.830482,0.492919,0,0.480179,0.268721,0.085195,0.6,0.042575,0.085195,Arnold_Schwarzenegger
0.042197,0.225077,0.671542,0.176786,0.279569,0.510308,0.171578,0.636467,0.749593,0.126336,0.581079,0.594181,0.845062,1,0.833261,0.33852,0.502825,0.065327,0.252207,0.23811,0.889547,0.453789,0.371367,0.557036,0.636193,0.138854,0.4,0.04239,0.138854,Arnold_Schwarzenegger
0.117796,0.174829,0.322072,0.059912,0.449252,0.608345,0.055467,0.347547,0.461533,0.198128,0.43604,0.768609,0.556918,1,0.833261,0.15299,0.570621,0.188592,0.072683,0.348012,0.883791,0.840616,0.818768,0.824417,0.834009,0.103744,0.6,0.048531,0.103744,Arnold_Schwarzenegger
0.10718,0.066255,0.861013,0.131973,0.567831,0.535912,0.131022,0.53669,0.516346,0.302442,0.268167,0.407297,0.897298,1,0.833261,0.27582,0.502825,0.053575,0.191731,0.329982,0.786732,0.472197,0,0.545387,0.300243,0.23758,0.4,0.107312,0.23758,Arnold_Schwarzenegger
0.098372,0.100807,0.66347,0.078708,0.419902,0.549567,0.076473,0.43135,0.527929,0.195817,0.384058,0.69119,0.698535,1,0.833261,0.188625,0.531073,0.115678,0.116654,0.247338,0.883307,0.614921,0.560093,0.667874,0.707474,0.070879,0.4,0.053003,0.070879,Arnold_Schwarzenegger
0.078614,0.143426,0.592158,0.090308,0.328108,0.604336,0.086928,0.439054,0.563192,0.160195,0.434973,0.716737,0.676246,1,0.833261,0.217422,0.564972,0.326346,0.122611,0.267455,0.870412,0.791495,0,0.792313,0.717945,0.115264,0.6,0.046223,0.115264,Arnold_Schwarzenegger
0.085862,0.153513,0.409585,0.061676,0.360309,0.357402,0.057847,0.390415,0.539272,0.180412,0.442848,0.794226,0.56158,1,0.833261,0.156758,0.338983,0.182963,0.167914,0.325853,0.845558,0.012022,0,0.000183,0,0.077609,0.6,0.023758,0.077609,Arnold_Schwarzenegger
0.059993,0.175031,0.717791,0.160533,0.337843,0.34134,0.156654,0.636127,0.67998,0.190847,0.492781,0.477001,0.895064,1,0.833261,0.315881,0.299435,0.128541,0.339788,0.382336,0.824419,0.010398,0,0.000024,0,0.247075,0.4,0.213537,0.247075,Arnold_Schwarzenegger
0.088186,0.119847,0.777972,0.142304,0.431544,0.478478,0.13989,0.535161,0.560692,0.252273,0.397003,0.506976,0.856071,1,0.833261,0.295107,0.480226,0.19144,0.235716,0.263335,0.90146,0.515153,0,0.618487,0.504331,0.169129,0.4,0.068938,0.169129,Arnold_Schwarzenegger
0.044928,0.282656,0.863182,0.46446,0.354102,0.376523,0.45925,0.798327,0.775348,0.139617,0.598403,0.291216,0.967886,1,0.833261,0.631134,0.451977,0.024096,0.622651,0.423193,0.800978,0.463375,0,0.456674,0.255775,0.242324,0.4,0.104489,0.242324,Arnold_Schwarzenegger
0.092403,0.066178,0.667761,0.05359,0.350284,0.360378,0.052196,0.383328,0.5009,0.232071,0.336828,0.771961,0.581596,1,0.833261,0.142446,0.338983,0.143332,0.152081,0.062573,0.832507,0.007112,0,0.001549,0,0.097954,0.6,0.029189,0.097954,Atal_Bihari_Vajpayee
0.021369,0.267752,0.820185,0.357511,0.184027,0.343865,0.352117,0.779518,0.83728,0.075731,0.630977,0.412369,0.941728,1,0.833261,0.540688,0.282486,0.150197,0.562421,0.299839,0.84376,0.139881,0,0.00949,0.076244,0.297964,0.4,0.146051,0.297964,Atal_Bihari_Vajpayee
0.076303,0.123972,0.609448,0.081673,0.35276,0.522666,0.078797,0.465305,0.587184,0.156816,0.44908,0.723289,0.682204,1,0.833261,0.19591,0.480226,0.144097,0.132764,0.204167,0.923332,0.589548,0.000267,0.523236,0.484433,0.051772,0.6,0.036513,0.051772,Atal_Bihari_Vajpayee
0.045634,0.155235,0.665899,0.120791,0.290733,0.41207,0.117249,0.561591,0.688034,0.126521,0.47801,0.658303,0.771315,1,0.833261,0.261265,0.378531,0.141363,0.237936,0.21931,0.883216,0.010681,0.223318,0.005989,0.188437,0.33326,0.4,0.250434,0.33326,Atal_Bihari_Vajpayee
0.022776,0.174046,0.789965,0.209766,0.233583,0.389393,0.206195,0.723618,0.815747,0.099164,0.544878,0.502083,0.902346,1,0.833261,0.38039,0.378531,0.093535,0.364242,0.140916,0.863473,0.012895,0.150988,0.064073,0.022082,0.328641,0.4,0.148035,0.328641,Atal_Bihari_Vajpayee
0.018175,0.234709,0.765214,0.251458,0.139137,0.521729,0.246401,0.741824,0.846819,0.074956,0.626442,0.526465,0.900869,1,0.833261,0.426876,0.491525,0.06299,0.321026,0.11592,0.863111,0.53601,0.307709,0.436024,0,0.146634,0.6,0.105391,0.146634,Atal_Bihari_Vajpayee
0.02771,0.372575,0.590142,0.235722,0.212002,0.435649,0.226658,0.679864,0.811142,0.092778,0.701887,0.588524,0.861859,1,0.833261,0.41673,0.446328,0.128287,0.368497,0.202338,0.926716,0.304704,0.326256,0.012405,0.000024,0.16669,0.6,0.119156,0.16669,Atal_Bihari_Vajpayee
0.071816,0.127765,0.503402,0.063114,0.268908,0.412063,0.060024,0.410508,0.568875,0.181281,0.423665,0.810981,0.559112,1,0.833261,0.164896,0.384181,0.169986,0.150394,0.297953,0.916721,0.007531,0,0.000805,0,0.116793,0.6,0.081149,0.116793,Atal_Bihari_Vajpayee
0.002222,0.538412,0.563611,0.321087,0.050287,0.464094,0.307798,0.823999,0.969536,0.035366,0.819407,0.530972,0.917323,1,0.833261,0.500699,0.440678,0.055773,0.420868,0.146988,0.928506,0.013068,0.002952,0.267967,0.000231,0.208366,0.6,0.112393,0.208366,Atal_Bihari_Vajpayee
0.125913,0.029082,0.754506,0.040078,0.471205,0.391778,0.039661,0.330465,0.386794,0.331454,0.196975,0.68288,0.646817,1,0.833261,0.113639,0.367232,0.128097,0.109803,0.179249,0.858267,0.00507,0.020624,0.004977,0,0.147243,0.4,0.005217,0.147243,Atal_Bihari_Vajpayee
0.075708,0.172794,0.826975,0.245868,0.371616,0.686787,0.242538,0.644032,0.667248,0.149965,0.497627,0.432921,0.912868,1,0.833261,0.420548,0.661017,0.102477,0.235253,0.432985,0.828523,0.520531,0.387412,0.758477,0.833329,0.323929,0.4,0.127572,0.323929,Bill_Clinton
0.054998,0.343734,0.860157,0.550475,0.334147,0.629719,0.54402,0.71599,0.701056,0.13429,0.56889,0.315203,0.95387,1,0.833261,0.70756,0.700565,0.09083,0.469906,0.609939,0.77183,0.769937,0,0.726215,0.601966,0.298332,0.6,0.131869,0.298332,Bill_Clinton
0.08703,0.129318,0.678524,0.105519,0.33606,0.419533,0.102626,0.461642,0.563954,0.172827,0.437828,0.677925,0.726859,1,0.833261,0.238809,0.40678,0.201142,0.215713,0.19926,0.932343,0.013277,0.049957,0.001,0.000158,0.12533,0.6,0.070096,0.12533,Bill_Clinton
0.113831,0.118243,0.553689,0.066163,0.409877,0.795569,0.063361,0.351187,0.455884,0.187031,0.376526,0.754527,0.578414,1,0.833261,0.165892,0.745763,0.196125,0.038617,0.275857,0.649684,0.948738,0.975999,0.986534,0.939408,0.090461,0.6,0.080532,0.090461,Bill_Clinton
0.046833,0.291458,0.629262,0.202665,0.348144,0.42384,0.195718,0.665191,0.747642,0.162401,0.593969,0.525236,0.885957,1,0.833261,0.369105,0.418079,0.059764,0.332177,0.298641,0.908424,0.298601,0.458272,0.445563,0,0.094753,0.6,0.12062,0.094753,Bill_Clinton
0.106308,0.104654,0.443825,0.043288,0.370398,0.493056,0.040742,0.312331,0.459586,0.204083,0.368708,0.856967,0.410791,1,0.833261,0.124197,0.463277,0.258337,0.083996,0.228043,0.924012,0.134442,0.000498,0.192684,0.006794,0.214771,0.6,0.195726,0.214771,Bill_Clinton
0.131779,0.087032,0.730629,0.088084,0.488313,0.76149,0.086294,0.384858,0.428789,0.226915,0.339561,0.613183,0.736874,1,0.833261,0.210617,0.717514,0.317869,0.074688,0.390297,0.707187,0.897304,0.934156,0.962871,0.91189,0.379829,0.4,0.226653,0.379829,Bill_Clinton
0.10096,0.054732,0.811957,0.086606,0.507011,0.68573,0.085725,0.453018,0.477789,0.226074,0.254714,0.542248,0.810388,1,0.833261,0.204661,0.627119,0.089151,0.088574,0.305792,0.771478,0.862691,0.820979,0.886246,0.909621,0.15274,0.4,0.057956,0.15274,Bill_Clinton
0.033289,0.254947,0.683176,0.207205,0.233575,0.48046,0.201321,0.658169,0.769343,0.116518,0.606403,0.567876,0.86524,1,0.833261,0.381792,0.457627,0.152908,0.307877,0.218378,0.925242,0.256039,0.244064,0.004257,0.001699,0.236304,0.6,0.163583,0.236304,Bill_Clinton
0.006219,0.517884,0.607615,0.341493,0.11525,0.646357,0.328903,0.835738,0.937883,0.047819,0.777485,0.455889,0.940237,1,0.833261,0.523815,0.60452,0.067883,0.327351,0.158726,0.88775,0.64321,0.724357,0.692952,0.62332,0.324639,0.4,0.147187,0.324639,Bill_Clinton
0.06236,0.405073,0.554196,0.237182,0.334156,0.514281,0.227203,0.547957,0.656785,0.1465,0.606865,0.617514,0.80809,1,0.833261,0.423482,0.508475,0.284484,0.325123,0.567308,0.943302,0.736554,0.662812,0.552937,0,0.087658,0.8,0.212503,0.087658,Bill_Gates
0.034333,0.332392,0.552399,0.191998,0.22586,0.453229,0.183828,0.679076,0.816217,0.093986,0.690767,0.60022,0.857373,1,0.833261,0.356823,0.418079,0.090003,0.299454,0.247278,0.923332,0.319581,0.010154,0.085273,0.213419,0.08588,0.6,0.109705,0.08588,Bill_Gates
0.016733,0.348713,0.655368,0.259936,0.111486,0.459478,0.251688,0.75834,0.877023,0.054912,0.71861,0.521195,0.907927,1,0.833261,0.436442,0.39548,0.106752,0.368678,0.125186,0.90416,0.204678,0.360496,0.00788,0.353785,0.1165,0.6,0.090645,0.1165,Bill_Gates
0.106887,0.134493,0.631604,0.094356,0.460678,0.715514,0.091253,0.454977,0.531956,0.175847,0.442959,0.63587,0.754156,1,0.833261,0.216824,0.666667,0.19583,0.088821,0.372405,0.809641,0.904502,0.890649,0.887478,0.886326,0.152327,0.6,0.141676,0.152327,Bill_Gates
0.034461,0.260165,0.47037,0.124985,0.210711,0.535903,0.118486,0.556667,0.745609,0.11606,0.616854,0.7693,0.683912,1,0.833261,0.264883,0.502825,0.15034,0.182747,0.180831,0.958181,0.297863,0.486633,0.047436,0.477724,0.216709,0.6,0.160135,0.216709,Bill_Gates
0.081466,0.117434,0.6471,0.086822,0.445051,0.319246,0.084161,0.475364,0.576421,0.271139,0.414769,0.672451,0.718522,1,0.833261,0.204823,0.293785,0.141986,0.237874,0.316296,0.744801,0.013708,0,0.000366,0.00034,0.263838,0.4,0.182329,0.263838,Bill_Gates
0.026669,0.44519,0.60739,0.293187,0.19537,0.339307,0.282388,0.712645,0.827745,0.113321,0.735373,0.570982,0.8757,1,0.833261,0.47141,0.389831,0.050724,0.499519,0.217852,0.915394,0.015504,0.002915,0.230362,0.219558,0.126642,0.6,0.068317,0.126642,Bill_Gates
0.056234,0.26081,0.48847,0.130275,0.285572,0.480915,0.123788,0.512446,0.662692,0.164954,0.589916,0.731988,0.699514,1,0.833261,0.276777,0.474576,0.204777,0.217788,0.333499,0.950485,0.531937,0,0.562329,0.498034,0.173187,0.6,0.128423,0.173187,Bill_Gates
0.019655,0.363159,0.636161,0.257549,0.209145,0.592451,0.248877,0.754976,0.857623,0.071714,0.703277,0.503111,0.911462,1,0.833261,0.43899,0.525424,0.107664,0.289288,0.258337,0.918485,0.48823,0.552599,0.702661,0.608129,0.215173,0.6,0.180298,0.215173,Bill_Gates
0.037046,0.346288,0.701346,0.295559,0.243538,0.477381,0.287582,0.706947,0.796576,0.100338,0.682701,0.507218,0.90152,1,0.833261,0.482587,0.480226,0.127394,0.397434,0.287916,0.921737,0.403303,0.460349,0.001195,0,0.182422,0.6,0.144239,0.182422,Bill_Gates
0.101232,0.056617,0.680653,0.048818,0.427453,0.568469,0.047668,0.361506,0.461868,0.271205,0.278851,0.752227,0.578073,1,0.833261,0.133391,0.514124,0.14153,0.069209,0.140209,0.89393,0.731681,0,0.72602,0.66183,0.337868,0.4,0.243142,0.337868,Bill_McBride
0.100465,0.101222,0.477,0.045236,0.38423,0.573066,0.042799,0.32446,0.483511,0.227517,0.38694,0.877723,0.387918,1,0.833261,0.123303,0.519774,0.137079,0.059843,0.199269,0.91566,0.764572,0.77237,0.751415,0.728816,0.090759,0.6,0.069271,0.090759,Bill_McBride
0.032716,0.229491,0.600905,0.148177,0.201261,0.484412,0.142681,0.618646,0.757628,0.13686,0.562086,0.649196,0.805088,1,0.833261,0.29813,0.446328,0.109454,0.23433,0.164912,0.908424,0.233201,0.343176,0.026847,0,0.21406,0.6,0.098326,0.21406,Bill_McBride
0.074781,0.179604,0.407468,0.073601,0.276575,0.399521,0.069098,0.396567,0.565975,0.20908,0.474764,0.830202,0.514452,1,0.833261,0.185979,0.384181,0.280952,0.176519,0.25194,0.907871,0.010939,0,0.001183,0.000243,0.15393,0.6,0.164179,0.15393,Bill_McBride
0.019838,0.32762,0.649822,0.24133,0.127005,0.482823,0.233576,0.707227,0.842036,0.086256,0.690109,0.585934,0.869621,1,0.833261,0.424833,0.491525,0.132396,0.345004,0.144352,0.93621,0.294614,0.430919,0.039008,0,0.233262,0.6,0.10708,0.233262,Bill_McBride
0.116109,0.186095,0.754771,0.194513,0.432998,0.458078,0.190513,0.479413,0.526909,0.236628,0.454309,0.573038,0.806979,1,0.833261,0.365791,0.463277,0.276587,0.308661,0.392998,0.936502,0.02712,0.061277,0.065976,0.361551,0.160638,0.6,0.103854,0.160638,Bill_McBride
0.065401,0.100255,0.704542,0.090757,0.373156,0.364038,0.088606,0.495719,0.592787,0.243358,0.390348,0.646529,0.758603,1,0.833261,0.214492,0.338983,0.132447,0.219469,0.107804,0.847334,0.04447,0.030329,0.056096,0.004016,0.209079,0.4,0.092442,0.209079,Bill_McBride
0.102712,0.141533,0.523918,0.073934,0.403338,0.567057,0.070515,0.413288,0.513201,0.213688,0.424248,0.712596,0.667906,1,0.833261,0.179379,0.531073,0.222172,0.10435,0.391976,0.882629,0.756672,0.767912,0.767674,0.741907,0.083731,0.6,0.069201,0.083731,Bill_McBride
0.063489,0.227436,0.274405,0.074562,0.26663,0.488003,0.068706,0.423182,0.609463,0.129118,0.528256,0.848384,0.517652,1,0.833261,0.180142,0.451977,0.209465,0.132407,0.437388,0.957954,0.132104,0.000061,0.024285,0.167835,0.101962,0.6,0.122017,0.101962,Bill_McBride
0.008727,0.417265,0.768578,0.442875,0.113048,0.361534,0.433719,0.904875,0.942638,0.054174,0.748211,0.330309,0.972729,0.999496,0.838739,0.619111,0.338983,0.074075,0.627052,0.121449,0.862813,0.186959,0.133473,0.346324,0,0.374645,0.4,0.318216,0.374645,Bill_McBride
0.067944,0.134159,0.595354,0.084773,0.362719,0.596264,0.081625,0.477669,0.605392,0.167548,0.454336,0.715359,0.695302,1,0.833261,0.199499,0.542373,0.129606,0.11055,0.227205,0.893054,0.721111,0.714409,0.778445,0.778792,0.129822,0.6,0.121083,0.129822,Bill_Simon
0.036315,0.258688,0.830184,0.363816,0.315259,0.565855,0.358716,0.73136,0.749975,0.151797,0.542558,0.377657,0.943385,1,0.833261,0.551227,0.567797,0.159682,0.395894,0.448563,0.865301,0.661987,0.674157,0.689098,0,0.301822,0.4,0.184351,0.301822,Bill_Simon
0.03976,0.237837,0.448035,0.108631,0.228512,0.444862,0.102673,0.540694,0.735894,0.128056,0.603912,0.784607,0.666869,1,0.833261,0.241359,0.418079,0.114053,0.203901,0.103023,0.935338,0.150303,0.214779,0.019248,0.000061,0.069896,0.6,0.092711,0.069896,Bill_Simon
0.126736,0.117787,0.648137,0.087385,0.407477,0.58409,0.084717,0.360286,0.453541,0.230644,0.400626,0.728177,0.621958,1,0.833261,0.209214,0.576271,0.332995,0.122023,0.374898,0.845733,0.838868,0.761511,0.721616,0.790427,0.077881,0.6,0.070727,0.077881,Bill_Simon
