haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.087791,0.095653,0.702961,0.086294,0.431945,0.399824,0.084249,0.463335,0.542067,0.265316,0.379964,0.635653,0.755702,1,0.833261,0.20577,0.389831,0.173864,0.193626,0.209098,0.89105,0.014741,0.025215,0.00805,0.003822,0.191803,0.5,0.087936,0.191803,Alvaro_Uribe
0.053709,0.143782,0.617583,0.097192,0.257645,0.611742,0.093841,0.503919,0.654111,0.137784,0.486112,0.73731,0.691166,1,0.833261,0.227517,0.570621,0.167044,0.126931,0.20638,0.880006,0.811675,0.821331,0.750232,0.734725,0.10289,0.6,0.062758,0.10289,Alvaro_Uribe
0.053912,0.225792,0.585471,0.140457,0.289521,0.595674,0.135023,0.581627,0.684794,0.142351,0.552412,0.616009,0.814987,1,0.833261,0.293849,0.576271,0.13617,0.182518,0.268064,0.905387,0.743555,0.000036,0.736644,0.670056,0.154767,0.6,0.150358,0.154767,Alvaro_Uribe
0.026455,0.251108,0.816262,0.331248,0.333664,0.497289,0.326178,0.791041,0.801324,0.15618,0.543453,0.338896,0.959104,1,0.833261,0.517782,0.474576,0.121057,0.413524,0.446744,0.873578,0.387688,0.059297,0.552108,0.283657,0.257002,0.4,0.083366,0.257002,Alvaro_Uribe
0.082383,0.092505,0.887456,0.202613,0.507298,0.391474,0.201318,0.655612,0.619987,0.180028,0.350269,0.31853,0.944799,1,0.833261,0.373854,0.322034,0.144976,0.355841,0.374634,0.756064,0.248816,0.001117,0.293618,0.117362,0.264321,0.4,0.088892,0.264321,Alvaro_Uribe
0.01771,0.408693,0.720178,0.368351,0.227173,0.507336,0.359015,0.796581,0.860818,0.090019,0.701182,0.415143,0.945236,1,0.833261,0.551874,0.514124,0.110366,0.435107,0.296962,0.887323,0.028141,0,0.351922,0.441179,0.247543,0.6,0.160395,0.247543,Alvaro_Uribe
0.02149,0.263423,0.811555,0.338635,0.248468,0.586816,0.333257,0.84939,0.851167,0.088655,0.608092,0.297701,0.972403,1,0.833261,0.52008,0.548023,0.096596,0.353129,0.343211,0.860006,0.672114,0.652913,0.625159,0.631521,0.162266,0.4,0.054519,0.162266,Alvaro_Uribe
0.019722,0.249476,0.789713,0.293764,0.20898,0.478874,0.288528,0.805238,0.845522,0.090458,0.59896,0.371669,0.955121,1,0.833261,0.477916,0.435028,0.112179,0.388003,0.25235,0.8783,0.252224,0.092116,0.275371,0.108032,0.171347,0.4,0.116964,0.171347,Alvaro_Uribe
0.025833,0.409775,0.840613,0.587729,0.317016,0.537145,0.579609,0.871752,0.842825,0.092638,0.669446,0.218815,0.985981,1,0.833261,0.729482,0.508475,0.015439,0.552114,0.458671,0.791475,0.537659,0.002198,0.490047,0.309209,0.127981,0.6,0.060721,0.127981,Alvaro_Uribe
0.01836,0.317226,0.796239,0.378829,0.251022,0.700901,0.372151,0.842892,0.862113,0.083239,0.640094,0.321781,0.968659,1,0.833261,0.561251,0.644068,0.110761,0.325708,0.356875,0.832417,0.709533,0.784419,0.776042,0.700182,0.246405,0.4,0.092147,0.246405,Alvaro_Uribe
0.797485,0.094618,0.908108,0.238226,0.734401,0.661271,0.237074,0.426341,0.371742,0.227547,0.325159,0.358776,0.89646,1,0.833261,0.414401,0.564972,0.092953,0.241929,0.411475,0.830108,0.778403,0.737074,0.666057,0.69522,0.125549,0.6,0.113277,0.125549,Alvaro_Uribe
0.043254,0.313794,0.503466,0.163173,0.224715,0.493433,0.155367,0.575216,0.725487,0.111082,0.647757,0.685446,0.771429,1,0.833261,0.323071,0.485876,0.225377,0.250686,0.25736,0.960485,0.512852,0.563967,0.538861,0.488158,0.101917,0.8,0.164978,0.101917,Alvaro_Uribe
0.020582,0.210191,0.841127,0.315327,0.266,0.247679,0.311329,0.802184,0.83931,0.143401,0.564497,0.390929,0.948144,1,0.833261,0.496843,0.259887,0.056265,0.634291,0.232782,0.813524,0.006694,0.138502,0.000329,0,0.287531,0.4,0.125171,0.287531,Alvaro_Uribe
0.008875,0.367788,0.729398,0.341864,0.17915,0.557416,0.333539,0.843814,0.91725,0.07489,0.691565,0.414685,0.950411,1,0.833261,0.519968,0.514124,0.057809,0.373249,0.228601,0.894028,0.584134,0.509881,0.591286,0.659719,0.306147,0.4,0.12687,0.306147,Alvaro_Uribe
0.04508,0.198474,0.844614,0.304298,0.383212,0.58536,0.300571,0.748269,0.745011,0.170287,0.506114,0.332561,0.955297,1,0.833261,0.482936,0.581921,0.077634,0.327515,0.385213,0.851228,0.743199,0.58215,0.607631,0.75438,0.196372,0.4,0.038217,0.196372,Alvaro_Uribe
0.069533,0.334895,0.804076,0.411892,0.368924,0.373179,0.4049,0.743269,0.699559,0.120818,0.575328,0.249713,0.970776,1,0.833261,0.590989,0.265537,0.092694,0.583429,0.618025,0.711659,0.319359,0.105052,0.226959,0,0.262598,0.4,0.151002,0.262598,Amelie_Mauresmo
0.027019,0.425399,0.629169,0.295523,0.243495,0.517796,0.285299,0.766769,0.814881,0.098851,0.660341,0.403913,0.943122,1,0.833261,0.475693,0.508475,0.120226,0.364624,0.384588,0.899462,0.576358,0.508666,0.595738,0.669219,0.328304,0.4,0.173039,0.328304,Amelie_Mauresmo
0.033582,0.245966,0.786307,0.285268,0.33001,0.583087,0.280083,0.774754,0.779233,0.138798,0.549148,0.328035,0.960341,1,0.833261,0.462352,0.531073,0.090986,0.314725,0.447449,0.856594,0.649067,0.614483,0.670558,0.692635,0.154767,0.4,0.053095,0.154767,Amelie_Mauresmo
0.026189,0.247211,0.8567,0.39581,0.27502,0.451132,0.391218,0.843703,0.828077,0.138071,0.579283,0.275062,0.974985,1,0.833261,0.567854,0.451977,0.067593,0.488868,0.352434,0.814123,0.421748,0.308778,0.523712,0,0.295305,0.4,0.094488,0.295305,Amelie_Mauresmo
0.046668,0.142996,0.856323,0.241396,0.396551,0.257448,0.238887,0.719138,0.727281,0.210244,0.451449,0.362023,0.945655,1,0.833261,0.413897,0.220339,0.052957,0.526506,0.445365,0.774831,0.001194,0.000401,0,0.115882,0.266259,0.2,0.081351,0.266259,Amelie_Mauresmo
0.038263,0.160915,0.829191,0.23313,0.378316,0.315131,0.230065,0.741051,0.748507,0.206189,0.46065,0.354484,0.949397,1,0.833261,0.406429,0.282486,0.068049,0.457917,0.383361,0.789363,0.25781,0,0.284312,0.137721,0.274648,0.4,0.079327,0.274648,Amelie_Mauresmo
0.033861,0.255432,0.79846,0.310898,0.317197,0.423765,0.30559,0.79347,0.806629,0.119131,0.579537,0.337338,0.9608,1,0.833261,0.490828,0.333333,0.054699,0.44546,0.407499,0.814108,0.367889,0,0.42529,0.258748,0.197727,0.4,0.085234,0.197727,Amelie_Mauresmo
0.080962,0.250483,0.7701,0.272518,0.430655,0.449688,0.267133,0.705652,0.662315,0.137759,0.541581,0.273279,0.962961,1,0.833261,0.450685,0.40113,0.126578,0.387605,0.490179,0.84587,0.315705,0,0.311305,0.156637,0.194124,0.4,0.047813,0.194124,Amelie_Mauresmo
0.031656,0.268779,0.780416,0.302965,0.271982,0.4813,0.297232,0.761076,0.786729,0.133285,0.59684,0.388014,0.943593,1,0.833261,0.480267,0.491525,0.120729,0.390619,0.371153,0.894028,0.556141,0.487277,0.000598,0.001589,0.225046,0.4,0.041947,0.225046,Amelie_Mauresmo
0.035688,0.186756,0.767192,0.204389,0.251716,0.372964,0.200426,0.693097,0.771594,0.154161,0.539024,0.510614,0.894045,1,0.833261,0.37415,0.361582,0.094805,0.375073,0.240175,0.875168,0.16534,0.000097,0.012661,0,0.238578,0.4,0.131288,0.238578,Amelie_Mauresmo
0.504522,0.158441,0.702536,0.13854,0.931467,0.500764,0.135008,0.288813,0.175201,0.402668,0.266362,0.340656,0.866279,1,0.833261,0.285026,0.531073,0.064983,0.215599,0.921433,0.804894,0.675374,0,0.637149,0.520214,0.135052,0.6,0.117778,0.135052,Amelie_Mauresmo
0.034184,0.189824,0.74933,0.193869,0.281913,0.510356,0.18976,0.688471,0.767192,0.131981,0.538295,0.511101,0.895268,1,0.833261,0.359213,0.446328,0.077692,0.272166,0.266591,0.887886,0.437375,0,0.488632,0.324351,0.240708,0.6,0.127202,0.240708,Amelie_Mauresmo
0.078828,0.142119,0.681493,0.11648,0.410651,0.484232,0.113286,0.522884,0.5757,0.231489,0.420902,0.555159,0.832372,1,0.833261,0.252093,0.474576,0.149651,0.195805,0.336529,0.875347,0.490704,0.480281,0,0.000049,0.210174,0.4,0.056131,0.210174,Amelie_Mauresmo
0.024348,0.394128,0.729819,0.365787,0.27041,0.414515,0.356851,0.841529,0.855942,0.105338,0.654493,0.313014,0.970025,1,0.833261,0.53998,0.418079,0.057476,0.497044,0.448401,0.858465,0.436501,0.256489,0.415227,0,0.182098,0.6,0.045121,0.182098,Amelie_Mauresmo
0.04567,0.273044,0.69341,0.228168,0.365367,0.247419,0.221889,0.711779,0.741232,0.144236,0.561489,0.392478,0.938655,1,0.833261,0.402633,0.237288,0.130588,0.528785,0.557921,0.747854,0.005537,0,0,0,0.36682,0.4,0.273263,0.36682,Amelie_Mauresmo
0.042408,0.163308,0.885635,0.321894,0.356505,0.51794,0.319265,0.797708,0.752685,0.142642,0.474644,0.228536,0.978144,1,0.833261,0.498465,0.418079,0.086177,0.380397,0.452722,0.791402,0.417675,0.000498,0.437756,0.224581,0.229018,0.4,0.034051,0.229018,Amelie_Mauresmo
0.017236,0.491629,0.75405,0.493309,0.150132,0.572714,0.482327,0.852831,0.890486,0.055429,0.76789,0.354266,0.964242,1,0.833261,0.65898,0.621469,0.065526,0.472805,0.291881,0.880006,0.656216,0.590786,0.65936,0.000049,0.399096,0.4,0.308508,0.399096,Amelie_Mauresmo
0.006337,0.57962,0.745462,0.562444,0.157858,0.586888,0.549355,0.929828,0.955008,0.045688,0.808838,0.291467,0.98058,1,0.833261,0.708739,0.564972,0.054768,0.499914,0.324298,0.903821,0.584405,0.524371,0.588286,0,0.226973,0.4,0.069923,0.226973,Amelie_Mauresmo
0.100587,0.302688,0.676967,0.240315,0.537637,0.349811,0.233263,0.698793,0.651352,0.149629,0.533717,0.259985,0.963986,1,0.833261,0.415834,0.305085,0.160702,0.435016,0.696261,0.803787,0.004257,0.112133,0.189769,0,0.1959,0.4,0.004759,0.1959,Amelie_Mauresmo
0.095802,0.226184,0.794734,0.272785,0.474236,0.451741,0.268091,0.651605,0.618479,0.189996,0.491074,0.318073,0.946852,1,0.833261,0.448553,0.361582,0.06535,0.384163,0.607681,0.761301,0.391355,0.20997,0.376354,0,0.144708,0.4,0.024181,0.144708,Amelie_Mauresmo
0.048791,0.309838,0.640018,0.221712,0.211728,0.577711,0.214351,0.618418,0.730451,0.117115,0.640021,0.602495,0.834653,1,0.833261,0.392485,0.59887,0.069879,0.264142,0.257744,0.862813,0.69911,0.548991,0.661141,0.807607,0.265447,0.6,0.302149,0.265447,Amelie_Mauresmo
0.035142,0.351761,0.610465,0.233355,0.248788,0.506295,0.224869,0.715544,0.784651,0.086378,0.647249,0.470315,0.915597,1,0.833261,0.40907,0.497175,0.154308,0.314097,0.286001,0.90059,0.398836,0.464333,0.643101,0.571742,0.127841,0.6,0.096613,0.127841,Andre_Agassi
0.039551,0.340479,0.530852,0.187629,0.241206,0.33927,0.179204,0.624998,0.741255,0.106904,0.646709,0.595281,0.842862,1,0.833261,0.350254,0.350282,0.155884,0.37589,0.334591,0.860139,0.06385,0.000194,0.000561,0,0.117554,0.6,0.171184,0.117554,Andre_Agassi
0.044391,0.294925,0.742255,0.288854,0.324409,0.417725,0.282298,0.713749,0.751452,0.112157,0.577625,0.410682,0.934257,1,0.833261,0.475928,0.423729,0.139841,0.43548,0.371123,0.885244,0.194908,0.3475,0.024114,0.028246,0.122597,0.6,0.084028,0.122597,Andre_Agassi
0.01754,0.511624,0.649481,0.375053,0.193552,0.342369,0.362831,0.838339,0.883065,0.057667,0.759294,0.361362,0.96149,1,0.833261,0.556658,0.299435,0.110478,0.586665,0.318986,0.851359,0.123024,0.107347,0.287227,0.000097,0.129939,0.6,0.101625,0.129939,Andre_Agassi
0.077992,0.340793,0.556592,0.199017,0.347048,0.244564,0.190648,0.593272,0.648917,0.117404,0.615246,0.491914,0.884486,1,0.833261,0.367933,0.20339,0.22388,0.487603,0.499408,0.763966,0.009376,0.010543,0,0,0.11013,0.5,0.033274,0.11013,Andre_Agassi
0.05782,0.169805,0.728522,0.161823,0.368259,0.299988,0.1581,0.632746,0.662086,0.155502,0.448965,0.446846,0.906947,1,0.833261,0.317268,0.276836,0.185769,0.372654,0.4629,0.761506,0.096421,0.067253,0,0,0.122248,0.4,0.02264,0.122248,Andre_Agassi
0.036324,0.274265,0.747112,0.273504,0.315568,0.483305,0.267448,0.738602,0.782282,0.107088,0.594971,0.408217,0.937357,1,0.833261,0.454924,0.468927,0.084503,0.368561,0.413854,0.876554,0.280033,0,0.027322,0.32412,0.136979,0.4,0.055422,0.136979,Andre_Agassi
0.017666,0.224898,0.81182,0.292497,0.181644,0.420116,0.287951,0.776433,0.856857,0.094002,0.602011,0.459159,0.929735,1,0.833261,0.475447,0.350282,0.061811,0.43079,0.138869,0.851327,0.228451,0.328758,0.004489,0.365676,0.18596,0.4,0.073081,0.18596,Andre_Agassi
0.006916,0.393087,0.723854,0.358565,0.101996,0.327176,0.349617,0.84336,0.93745,0.055212,0.747147,0.443763,0.945211,1,0.833261,0.540794,0.282486,0.05816,0.581719,0.162355,0.868752,0.169991,0.136498,0.002025,0.012606,0.085005,0.6,0.083199,0.085005,Andre_Agassi
0.04065,0.134432,0.792804,0.168171,0.293895,0.371177,0.165489,0.662122,0.716386,0.149504,0.455933,0.472468,0.90287,1,0.833261,0.331913,0.344633,0.120708,0.330981,0.170021,0.822488,0.131428,0.123914,0,0.019522,0.212846,0.4,0.125417,0.212846,Andre_Agassi
0.039442,0.122912,0.856554,0.212189,0.33582,0.370212,0.210085,0.698165,0.722848,0.194931,0.424835,0.40955,0.927534,1,0.833261,0.383682,0.322034,0.076506,0.382343,0.32724,0.793831,0.221118,0.001166,0.296838,0.115785,0.445671,0.4,0.458163,0.445671,Andre_Agassi
0.021044,0.279087,0.754428,0.285108,0.178625,0.422761,0.278981,0.748504,0.839613,0.108057,0.648522,0.495557,0.912779,1,0.833261,0.462462,0.446328,0.081668,0.416624,0.16898,0.892331,0.169856,0.341196,0.034409,0.312254,0.202604,0.4,0.067159,0.202604,Andre_Agassi
0.080356,0.167099,0.790886,0.203261,0.38207,0.292107,0.19985,0.595025,0.616201,0.134693,0.478211,0.445094,0.899112,1,0.833261,0.377899,0.237288,0.190332,0.443828,0.452715,0.725457,0.107113,0.000279,0.145955,0.02224,0.118552,0.4,0.033873,0.118552,Andre_Agassi
0.040105,0.22755,0.664723,0.174986,0.298936,0.306315,0.169697,0.65479,0.733307,0.193386,0.538762,0.514868,0.886969,1,0.833261,0.334089,0.305085,0.096518,0.387166,0.365102,0.822319,0.078025,0,0,0.164329,0.310923,0.4,0.330171,0.310923,Andre_Agassi
0.035946,0.247729,0.681058,0.199841,0.288053,0.341586,0.194121,0.686109,0.76825,0.12521,0.579426,0.508256,0.897213,1,0.833261,0.366453,0.310734,0.084252,0.388509,0.252483,0.828407,0.094624,0.123672,0.017064,0.015081,0.168011,0.4,0.080355,0.168011,Andre_Agassi
0.026559,0.358795,0.55407,0.208284,0.218384,0.502006,0.199456,0.692397,0.81364,0.100286,0.661401,0.553321,0.881163,1,0.833261,0.375782,0.474576,0.08487,0.288611,0.290877,0.900848,0.356003,0.477426,0.592006,0.443497,0.114513,0.4,0.063434,0.114513,Andre_Agassi
0.029692,0.271093,0.685858,0.221284,0.247982,0.28298,0.215021,0.717299,0.799978,0.132401,0.593423,0.496712,0.904788,1,0.833261,0.39166,0.265537,0.077187,0.470287,0.268061,0.820307,0.013523,0.125663,0,0.000934,0.177098,0.4,0.078433,0.177098,Andre_Agassi
0.100522,0.109052,0.773609,0.128302,0.482183,0.373923,0.126114,0.528449,0.532043,0.190756,0.373544,0.45081,0.880979,1,0.833261,0.27517,0.350282,0.269317,0.272877,0.355764,0.750414,0.155705,0.000061,0.152469,0.030442,0.081603,0.6,0.039113,0.081603,Andre_Agassi
0.046899,0.304837,0.65371,0.226395,0.311599,0.403712,0.219203,0.684936,0.723863,0.109809,0.598329,0.435312,0.921544,1,0.833261,0.400029,0.40113,0.184747,0.372763,0.351917,0.890483,0.240202,0.02049,0.285592,0.115518,0.100931,0.6,0.110307,0.100931,Andre_Agassi
0.038931,0.144181,0.828104,0.21002,0.358426,0.615059,0.207299,0.717158,0.73448,0.150531,0.446699,0.377347,0.94068,1,0.833261,0.377369,0.570621,0.101267,0.234951,0.271636,0.840101,0.646421,0.725401,0.737571,0.63811,0.251963,0.4,0.104334,0.251963,Andre_Agassi
0.084496,0.107271,0.780143,0.129878,0.427322,0.270349,0.12775,0.529203,0.580357,0.184226,0.39428,0.536608,0.841118,1,0.833261,0.274723,0.265537,0.281986,0.350044,0.20203,0.693476,0,0.004822,0.01149,0,0.090191,0.4,0.011707,0.090191,Andre_Agassi
0.037519,0.287096,0.618187,0.194431,0.234794,0.4381,0.187562,0.6505,0.750999,0.130063,0.610703,0.560012,0.867429,1,0.833261,0.366357,0.440678,0.131498,0.321368,0.234709,0.895224,0.283811,0,0.011514,0.377894,0.189738,0.6,0.181942,0.189738,Andre_Agassi
0.077548,0.080577,0.761233,0.093069,0.413218,0.238509,0.09149,0.497676,0.57469,0.305948,0.352668,0.618752,0.77411,1,0.833261,0.212821,0.237288,0.104365,0.304783,0.14233,0.715191,0.000689,0,0,0.000328,0.186467,0.6,0.083097,0.186467,Andre_Agassi
0.018462,0.207086,0.830471,0.295033,0.22637,0.426942,0.291007,0.784578,0.845021,0.11487,0.568264,0.42712,0.937113,1,0.833261,0.474692,0.367232,0.047575,0.421877,0.210519,0.84395,0.268319,0.285348,0.453503,0.431364,0.364356,0.4,0.185835,0.364356,Andre_Agassi
0.109811,0.116477,0.733052,0.116286,0.47957,0.339615,0.113819,0.437822,0.486956,0.274743,0.375427,0.599692,0.769564,1,0.833261,0.261243,0.361582,0.227311,0.286212,0.291286,0.840246,0.007432,0,0,0.022943,0.102509,0.6,0.024535,0.102509,Andre_Agassi
0.072452,0.14345,0.731193,0.13939,0.338746,0.205764,0.136288,0.567802,0.625326,0.164243,0.463454,0.537345,0.850549,1,0.833261,0.287717,0.186441,0.196857,0.427363,0.26629,0.689599,0.020389,0.010992,0,0.000315,0.213355,0.4,0.126953,0.213355,Andre_Agassi
0.052464,0.131909,0.720922,0.124162,0.357985,0.163634,0.121301,0.561886,0.67392,0.247446,0.456414,0.635072,0.787597,1,0.833261,0.264527,0.169492,0.065653,0.445477,0.202041,0.599554,0,0.000073,0.000244,0.000376,0.174296,0.4,0.10541,0.174296,Andre_Agassi
0.008999,0.345458,0.706583,0.299475,0.133908,0.38888,0.291544,0.800618,0.917786,0.073064,0.708103,0.506468,0.917154,1,0.833261,0.48036,0.350282,0.049941,0.458653,0.101528,0.899986,0.007063,0.340285,0.012856,0.198301,0.293835,0.4,0.152066,0.293835,Andre_Agassi
0.035976,0.249792,0.570652,0.149755,0.26245,0.336748,0.143691,0.602617,0.751101,0.160699,0.590468,0.672754,0.780837,1,0.833261,0.299615,0.327684,0.07439,0.324686,0.239855,0.863514,0.011973,0.145802,0.002598,0.000752,0.143101,0.6,0.088798,0.143101,Andre_Agassi
0.051134,0.246721,0.755243,0.25419,0.345146,0.415109,0.248807,0.686978,0.729069,0.16743,0.566572,0.436108,0.921838,1,0.833261,0.431382,0.446328,0.052536,0.395543,0.284181,0.865301,0.36549,0.286198,0.503379,0,0.302883,0.6,0.26103,0.302883,Andre_Agassi
0.013461,0.382504,0.82459,0.510538,0.188428,0.406774,0.502754,0.899577,0.912529,0.062605,0.706525,0.284823,0.978746,1,0.833261,0.669613,0.40678,0.079875,0.622934,0.244623,0.865331,0.208567,0.296838,0.022029,0.012206,0.349007,0.4,0.166313,0.349007,Andre_Agassi
0.010217,0.376523,0.671296,0.293068,0.133447,0.323829,0.284218,0.801574,0.903689,0.05608,0.710736,0.471108,0.931173,1,0.833261,0.471583,0.293785,0.10444,0.51317,0.244337,0.854858,0.147855,0.014903,0.015088,0.096154,0.084832,0.6,0.059608,0.084832,Andre_Agassi
0.017313,0.428499,0.602437,0.278844,0.153625,0.420357,0.268437,0.777146,0.874396,0.084405,0.721759,0.490071,0.919971,1,0.833261,0.459124,0.412429,0.084009,0.417008,0.190091,0.916418,0.321217,0.000547,0.007684,0.000194,0.120201,0.4,0.042556,0.120201,Andre_Agassi
0.035861,0.276759,0.801542,0.339697,0.293749,0.117716,0.333947,0.735751,0.771555,0.12839,0.58832,0.394798,0.940603,1,0.833261,0.519363,0.050847,0.089033,0.893277,0.431871,0.776519,0.073189,0,0.00394,0.022907,0.148558,0.4,0.069319,0.148558,Andre_Agassi
0.031275,0.227546,0.695963,0.192378,0.285227,0.284711,0.187188,0.681821,0.772971,0.190882,0.554259,0.538949,0.879119,1,0.833261,0.358682,0.279661,0.075166,0.433458,0.286426,0.811673,0.097134,0.000194,0,0.117763,0.190981,0.4,0.143662,0.190981,Andre_Agassi
0.064817,0.304684,0.8551,0.477095,0.363551,0.508635,0.471332,0.792952,0.747528,0.107619,0.601787,0.247696,0.97524,1,0.833261,0.639887,0.322034,0.043073,0.502914,0.45194,0.798711,0.370892,0.219893,0.439147,0,0.187438,0.4,0.066036,0.187438,Andre_Agassi
0.024246,0.356981,0.770577,0.383743,0.241461,0.469566,0.375963,0.822197,0.843053,0.084866,0.653073,0.333139,0.964962,1,0.833261,0.563349,0.480226,0.066883,0.472687,0.373975,0.884585,0.006903,0.494625,0.399627,0.530066,0.247392,0.4,0.094668,0.247392,Andy_Roddick
0.018243,0.365565,0.677931,0.289667,0.137478,0.54672,0.28111,0.78738,0.864573,0.058386,0.70992,0.446756,0.93535,1,0.833261,0.465236,0.531073,0.118786,0.33562,0.243119,0.890981,0.716165,0.673659,0.571172,0.608032,0.115275,0.4,0.024247,0.115275,Andy_Roddick
0.066731,0.304875,0.646367,0.221851,0.401852,0.703619,0.214632,0.673883,0.672416,0.122031,0.567017,0.370373,0.93767,1,0.833261,0.392233,0.683616,0.151025,0.209197,0.538673,0.809641,0.877653,0.801606,0.750805,0.811854,0.163875,0.4,0.052468,0.163875,Andy_Roddick
0.035328,0.116546,0.874298,0.22525,0.277072,0.456639,0.223401,0.709982,0.744147,0.149986,0.446974,0.421044,0.928411,1,0.833261,0.400556,0.440678,0.089824,0.339375,0.214943,0.86022,0.421514,0.398975,0.000024,0.5843,0.397491,0.4,0.146996,0.397491,Andy_Roddick
0.069516,0.150517,0.897372,0.324345,0.379878,0.272324,0.322093,0.678683,0.646836,0.157805,0.463601,0.317542,0.948717,1,0.833261,0.508053,0.214689,0.178765,0.616269,0.336214,0.706652,0,0,0.122878,0.031691,0.154541,0.4,0.009974,0.154541,Andy_Roddick
0.056131,0.164254,0.757706,0.174706,0.294882,0.570689,0.171214,0.62561,0.690009,0.12997,0.503445,0.520665,0.874683,1,0.833261,0.334416,0.559322,0.119863,0.222468,0.19671,0.870046,0.632283,0.633249,0.704857,0.691859,0.298156,0.4,0.194106,0.298156,Andy_Roddick
0.075892,0.280482,0.571046,0.168757,0.352656,0.731712,0.16193,0.56847,0.63821,0.143101,0.564314,0.553063,0.844912,1,0.833261,0.327458,0.711864,0.175346,0.157864,0.421704,0.826263,0.876644,0.872187,0.867511,0.848969,0.256031,0.4,0.173565,0.256031,Andy_Roddick
0.028217,0.269752,0.79598,0.323792,0.282808,0.443652,0.31815,0.811194,0.823187,0.116914,0.589481,0.333187,0.962798,1,0.833261,0.502646,0.384181,0.070503,0.435914,0.406964,0.816075,0.301406,0,0.381331,0.164802,0.302596,0.4,0.125817,0.302596,Andy_Roddick
0.053051,0.224494,0.914819,0.521058,0.350832,0.415458,0.517823,0.786169,0.736986,0.155939,0.541401,0.247173,0.974129,0.99874,0.842613,0.678051,0.502825,0.052322,0.626649,0.36344,0.805445,0,0.526934,0.38227,0.563152,0.218233,0.4,0.050241,0.218233,Andy_Roddick
0.152719,0.064639,0.866222,0.134142,0.667741,0.640325,0.13325,0.540584,0.452141,0.253171,0.229473,0.275944,0.937234,1,0.833261,0.2838,0.559322,0.121287,0.156738,0.510229,0.761691,0.591542,0.610025,0.816428,0.787515,0.176566,0.4,0.125096,0.176566,Andy_Roddick
0.032215,0.199834,0.776163,0.225324,0.256636,0.477453,0.221109,0.700033,0.774026,0.146584,0.559377,0.496064,0.900595,1,0.833261,0.395778,0.463277,0.103106,0.320306,0.345239,0.913948,0.271801,0.415639,0.026334,0.375115,0.366369,0.4,0.183913,0.366369,Andy_Roddick
0.0269,0.204985,0.769549,0.225037,0.27618,0.361559,0.220674,0.737983,0.801357,0.14443,0.551709,0.452985,0.92184,1,0.833261,0.398258,0.350282,0.071308,0.405806,0.286553,0.841736,0.001575,0.154936,0,0.001638,0.306825,0.4,0.130947,0.306825,Andy_Roddick
