haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal,sucolaridade de cima para baixo,sucolaridade da direita para a esquerda,sucolaridade de baixo para cima,sucolaridade da esquerda para a direita,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,lbp10,lbp11,lbp12,lbp13,lbp14,lbp15,lbp16,lbp17,lbp18,lbp19,lbp20,lbp21,lbp22,lbp23,lbp24,lbp25,lbp26,lbp27,lbp28,lbp29,lbp30,lbp31,lbp32,lbp33,lbp34,lbp35,lbp36,lbp37,lbp38,lbp39,lbp40,lbp41,lbp42,lbp43,lbp44,lbp45,lbp46,lbp47,lbp48,lbp49,lbp50,lbp51,lbp52,lbp53,lbp54,lbp55,lbp56,lbp57,lbp58,lbp59,classe
0.00036113607428447784,233.91258030990167,0.9377078450038947,1879.4740275892345,0.13856887796902,262.019851111741,7283.9835300470295,8.191435086456782,11.793389837440689,0.00021514999847500822,4.769706252847972,-0.3766495876735989,0.997831797966135,3954.0,263.3137083053589,43.615280893407,136.0,0.7327057670059061,0.3339312140329076,0.10790874610836533,1.7006495928859318,0.008572510816946006,0.0,0.011377534492903095,0.00698244240286908,0.14006309147381305,0.037223974761058425,0.013249211355630964,0.027129337537720545,0.030914826496472248,0.001892744479375852,0.031545741322930865,0.05867507886065141,0.0145110410085482,0.0012618296529172347,0.0,0.0012618296529172347,0.04416403785210321,0.001892744479375852,0.03974763406689289,0.08138801261316164,0.05362776024898247,0.01388012618208958,0.003785488958751704,0.0006309148264586174,0.0012618296529172347,0.0,0.0031545741322930865,0.001892744479375852,0.036593059934599804,0.003785488958751704,0.0012618296529172347,0.0031545741322930865,0.07507886434857546,0.003785488958751704,0.09337539431587537,0.05867507886065141,0.008201892743962024,0.003785488958751704,0.0006309148264586174,0.001892744479375852,0.0,0.0,0.003785488958751704,0.0012618296529172347,0.0006309148264586174,0.0,0.0,0.0,0.0006309148264586174,0.0,0.0012618296529172347,0.0025236593058344694,0.03406940062876534,0.006309148264586173,0.0006309148264586174,0.001892744479375852,0.0006309148264586174,0.0,0.001892744479375852,0.0025236593058344694,0.041640378546268744,0.005047318611668939,0.001892744479375852,Donald_Rumsfeld
0.0003448733962233845,329.075173414273,0.9331239999422989,2463.71047292693,0.12232593384770107,250.2010572168682,9525.766718293436,8.360025628627548,11.990633956462386,0.0001673446158278003,5.067063538058102,-0.38497600933473963,0.9983116986951656,3969.0,252.0,49.98754019701048,132.0,0.13687241514035708,0.4003929926412479,0.10089007946737448,1.7829809432904127,0.00892093510909745,0.01125731219673558,0.011671111953401734,0.0095624471578935,0.13023560208571755,0.061518324603303774,0.01112565444953366,0.032722513086863705,0.03730366491902463,0.0013089005234745484,0.03141361256338916,0.0379581151807619,0.00785340314084729,0.0013089005234745484,0.0006544502617372742,0.0019633507852118226,0.035340314133812806,0.002617801046949097,0.04188481675118555,0.0785340314084729,0.060209424079829224,0.016361256543431853,0.0032722513086863706,0.003926701570423645,0.005235602093898194,0.0,0.003926701570423645,0.0006544502617372742,0.02486910994601642,0.0019633507852118226,0.0045811518321609195,0.0013089005234745484,0.07133507852936288,0.005235602093898194,0.11583769632749753,0.06544502617372741,0.01243455497300821,0.0032722513086863706,0.0,0.0,0.0006544502617372742,0.0,0.0013089005234745484,0.0006544502617372742,0.0,0.0,0.0,0.0,0.0019633507852118226,0.0,0.0019633507852118226,0.002617801046949097,0.027486910992965515,0.00785340314084729,0.0006544502617372742,0.0,0.0006544502617372742,0.0,0.0013089005234745484,0.0013089005234745484,0.033376963348600984,0.002617801046949097,0.0019633507852118226,Donald_Rumsfeld
0.0003564041602973778,222.51367138290493,0.9178912445262237,1355.5817796718839,0.11923691181648449,218.27208423878807,5199.813447304641,8.082407215032429,11.827190901413818,0.00020842520191869575,4.837885621775125,-0.34557349311589697,0.9962737706461391,3969.0,252.0,36.88409810410321,110.0,-0.19298018851644638,0.33793358825936165,0.09782880891792647,1.7067896473523456,0.0013995736148542843,0.0,8.56981744574877e-06,0.0028659918057854106,0.14057295135639086,0.04330446368798771,0.00999333777415101,0.025982678212792626,0.03864090606005057,0.0,0.021985343103132222,0.054630246498692185,0.013324450365534679,0.0033311125913836697,0.001332445036553468,0.0039973351096604035,0.023984010657962424,0.004663557627937138,0.03997335109660404,0.09860093270495662,0.04063957361488077,0.01665556295691835,0.0019986675548302017,0.005996002664490606,0.0033311125913836697,0.0,0.0019986675548302017,0.0033311125913836697,0.0353097934686669,0.0033311125913836697,0.0019986675548302017,0.002664890073106936,0.08127914722976154,0.0039973351096604035,0.0746169220469942,0.060626249163182794,0.014656895402088147,0.000666222518276734,0.000666222518276734,0.002664890073106936,0.000666222518276734,0.0,0.0033311125913836697,0.0039973351096604035,0.0,0.0,0.0,0.0,0.0033311125913836697,0.0,0.000666222518276734,0.0019986675548302017,0.030646235840729764,0.002664890073106936,0.001332445036553468,0.000666222518276734,0.0039973351096604035,0.0,0.0039973351096604035,0.0019986675548302017,0.05396402398041545,0.002664890073106936,0.0033311125913836697,Donald_Rumsfeld
0.0006409054506854896,92.76728434429324,0.9208820905654906,587.1522845399131,0.1706205217265878,264.50018896447466,2255.8418538153637,7.50499903609191,11.040053014047004,0.0003335822645884625,4.217706176349268,-0.318253667520266,0.9917297674171018,3969.0,252.0,24.381141611458247,132.0,0.21666482744762972,0.1845121213373999,0.0974570754342094,1.8019241858971682,0.0031649560086785323,3.6727789053209012e-06,0.0006268209331747672,0.008726032975188421,0.13541666665726274,0.05416666666290509,0.00763888888835841,0.03333333333101852,0.03124999999782986,0.002777777777584876,0.026388888887056327,0.07569444443918788,0.011111111110339505,0.0020833333331886574,0.000694444444396219,0.001388888888792438,0.024999999998263887,0.002777777777584876,0.04097222221937693,0.09305555554909335,0.04583333333015046,0.01527777777671682,0.0034722222219810955,0.004861111110773534,0.002777777777584876,0.000694444444396219,0.004166666666377315,0.006249999999565972,0.035416666664207175,0.004166666666377315,0.001388888888792438,0.0034722222219810955,0.0618055555512635,0.004166666666377315,0.08472222221633872,0.06249999999565972,0.012499999999131943,0.001388888888792438,0.0,0.001388888888792438,0.000694444444396219,0.0,0.001388888888792438,0.001388888888792438,0.000694444444396219,0.0,0.0,0.0,0.004861111110773534,0.0,0.002777777777584876,0.0,0.04236111110816936,0.00833333333275463,0.000694444444396219,0.0034722222219810955,0.001388888888792438,0.0,0.000694444444396219,0.000694444444396219,0.02430555555386767,0.0034722222219810955,0.002777777777584876,Donald_Rumsfeld
0.00036668094966164693,446.6697028927311,0.9146134576027048,2618.9716075995757,0.12315240175284786,275.7635198176493,10029.216727505529,8.25322215196637,11.912888889546732,0.00016299503367830334,5.206771293258817,-0.36997003465429007,0.9976733601611346,3969.0,252.0,51.537996624282364,153.0,-0.1958217830115654,0.3740023353891873,0.10473149500145104,1.7232687922474939,0.013353734395892734,0.01252980766146575,0.013512153592675593,0.014635534233849733,0.1318749999917578,0.044374999997226564,0.009374999999414062,0.023124999998554687,0.04312499999730469,0.0062499999996093744,0.02749999999828125,0.049999999996874996,0.013124999999179687,0.0018749999998828124,0.0,0.00249999999984375,0.034999999997812496,0.0031249999998046872,0.049999999996874996,0.14562499999089842,0.042499999997343746,0.02187499999863281,0.00249999999984375,0.0031249999998046872,0.0031249999998046872,0.0006249999999609375,0.0018749999998828124,0.001249999999921875,0.025624999998398436,0.005624999999648437,0.0018749999998828124,0.001249999999921875,0.048124999996992185,0.003749999999765625,0.08499999999468749,0.09062499999433593,0.009374999999414062,0.0018749999998828124,0.0006249999999609375,0.0006249999999609375,0.0062499999996093744,0.0,0.0,0.001249999999921875,0.0006249999999609375,0.0,0.0,0.0,0.00249999999984375,0.0,0.0,0.00249999999984375,0.018749999998828124,0.0062499999996093744,0.0006249999999609375,0.0006249999999609375,0.0006249999999609375,0.0,0.0,0.0006249999999609375,0.016249999998984375,0.0018749999998828124,0.0031249999998046872,Donald_Rumsfeld
0.0006477675232460564,78.273471946649,0.9285984360349461,549.0723804251766,0.1702304861858503,309.91402214821113,2118.0160497540237,7.493761346587194,10.993364095294345,0.00029221475341038205,4.118815724529139,-0.31927269114535795,0.9916654639311384,3969.0,252.0,23.55786672996943,155.0,-0.04211740164880684,0.1518745223097847,0.09839073880363067,1.546913301982959,0.01739966763799427,0.017358287662327634,0.018162381390665894,0.018294356579330415,0.10045402950621714,0.048240635638578847,0.006810442678387602,0.02270147559462534,0.015323496026372105,0.001135073779731267,0.023269012484490974,0.062429057885219685,0.005107832008790701,0.002270147559462534,0.0005675368898656335,0.0,0.031214528942609843,0.001135073779731267,0.06299659477508532,0.17480136207861513,0.041997729850056884,0.014755959136506472,0.0017026106695969005,0.0017026106695969005,0.0017026106695969005,0.0005675368898656335,0.004540295118925068,0.003405221339193801,0.018728717365565906,0.0028376844493281676,0.002270147559462534,0.0028376844493281676,0.06356413166495095,0.001135073779731267,0.09875141883662024,0.08853575481903883,0.006810442678387602,0.0017026106695969005,0.0,0.0005675368898656335,0.0005675368898656335,0.0005675368898656335,0.0005675368898656335,0.001135073779731267,0.0005675368898656335,0.0,0.0,0.0,0.0017026106695969005,0.0,0.0,0.0017026106695969005,0.03234960272234111,0.002270147559462534,0.0,0.0017026106695969005,0.0,0.0,0.0005675368898656335,0.001135073779731267,0.03518728717166928,0.002270147559462534,0.001135073779731267,Donald_Rumsfeld
0.0005128666228345799,104.41423867000498,0.9565343899813632,1201.3931392199866,0.16037775485461261,279.87770947499365,4701.158318209946,7.9677474013493566,11.392222384438234,0.0002916182859350775,4.323214235461933,-0.3766021852998467,0.9972408342677663,3969.0,252.0,34.6111803259922,146.0,0.1917034985476418,0.2466618087622734,0.10241554151344523,1.6782275196216243,0.014178885389954841,0.014576035215583533,0.013367446103805952,0.01295046327208851,0.07398273735672116,0.048088779281868756,0.009247842169590145,0.0191122071504863,0.01849568433918029,0.0012330456226120193,0.03329223181052452,0.057336621451458895,0.006165228113060097,0.0006165228113060097,0.0,0.0,0.01972872996179231,0.0006165228113060097,0.0382244143009726,0.07398273735672116,0.057336621451458895,0.01787916152787428,0.004315659679142068,0.0024660912452240387,0.0024660912452240387,0.0,0.004932182490448077,0.0024660912452240387,0.028976572131382453,0.001849568433918029,0.001849568433918029,0.001849568433918029,0.064118372375825,0.0024660912452240387,0.2614056719937481,0.0826140567150053,0.0024660912452240387,0.0024660912452240387,0.0006165228113060097,0.0006165228113060097,0.0006165228113060097,0.0,0.0,0.0006165228113060097,0.0,0.0,0.0,0.0,0.001849568433918029,0.0,0.0,0.0,0.011097410603508174,0.0030826140565300485,0.0,0.0,0.0,0.0,0.0,0.0012330456226120193,0.03637484586705457,0.001849568433918029,0.0,Donald_Rumsfeld
0.0005232132097322949,146.59486508723853,0.8864075827694697,645.809540690299,0.14256825163974887,222.92256491717055,2436.6432976739197,7.554958606820198,11.307414566211186,0.000318204154012475,4.515397400394317,-0.29342494125520696,0.9891469300767787,3969.0,252.0,25.55090373875497,114.0,-0.1428298902035796,0.22968868683720955,0.100098139577051,1.7732256875707808,0.00024950411363479987,5.8764462485134426e-05,2.448519270213935e-07,0.0,0.16897305169927362,0.04952658411875261,0.014566642387868416,0.02694828841755657,0.0386016023278513,0.010196649671507891,0.031318281133917096,0.07210487981994866,0.015294974507261836,0.004369992716360524,0.0007283321193934208,0.002913328477573683,0.02840495265634341,0.008011653313327628,0.0386016023278513,0.08885651856599734,0.040786598686031565,0.005826656955147366,0.002184996358180262,0.003641660596967104,0.004369992716360524,0.0007283321193934208,0.005098324835753946,0.003641660596967104,0.025491624178769726,0.0007283321193934208,0.0014566642387868415,0.002913328477573683,0.05680990531268682,0.004369992716360524,0.053168244715719716,0.06409322650662103,0.015294974507261836,0.002913328477573683,0.0014566642387868415,0.0014566642387868415,0.002913328477573683,0.0,0.002184996358180262,0.0007283321193934208,0.0007283321193934208,0.0,0.0,0.0,0.0007283321193934208,0.0007283321193934208,0.002913328477573683,0.002184996358180262,0.02986161689513025,0.004369992716360524,0.0014566642387868415,0.002184996358180262,0.004369992716360524,0.0,0.0014566642387868415,0.0007283321193934208,0.042243262924818406,0.002913328477573683,0.0014566642387868415,Donald_Rumsfeld
0.0003909095877270463,265.7162019321617,0.9024773940883535,1362.5030315533822,0.1317913655720478,287.95911379598135,5184.295924281381,8.037154783267919,11.701878166274149,0.00021885939696768172,4.819298766061097,-0.350940969065239,0.9964199688495232,3969.0,252.0,36.94486942053803,151.0,0.2511215787646486,0.256535931950105,0.10701720933796023,1.6969206622964248,0.01372468506533016,0.012345923864272695,0.01482896725619664,0.0,0.14750957853464178,0.03895274584681017,0.010217113664737093,0.03256704980634948,0.03448275861848769,0.00383141762427641,0.03320561941039555,0.0664112388207911,0.012771392080921366,0.001915708812138205,0.00383141762427641,0.00383141762427641,0.03639846743062589,0.0025542784161842733,0.05491698594796188,0.12643678160112154,0.03128991059825735,0.011494252872829229,0.0031928480202303416,0.0031928480202303416,0.00383141762427641,0.0012771392080921367,0.001915708812138205,0.005108556832368547,0.017241379309243843,0.001915708812138205,0.004469987228322478,0.00383141762427641,0.04853128990750119,0.00383141762427641,0.08365261813003495,0.07790549169362034,0.017241379309243843,0.0025542784161842733,0.0006385696040460683,0.0025542784161842733,0.0012771392080921367,0.0,0.0012771392080921367,0.0025542784161842733,0.0006385696040460683,0.0,0.0,0.0,0.0012771392080921367,0.0,0.0031928480202303416,0.0006385696040460683,0.01532567049710564,0.007024265644506752,0.0006385696040460683,0.0012771392080921367,0.0006385696040460683,0.0,0.0006385696040460683,0.0012771392080921367,0.024265644953750595,0.0012771392080921367,0.0012771392080921367,Donald_Rumsfeld
0.0003893174100754179,221.68910422965473,0.920725391940399,1400.737098001522,0.1318961227826944,251.32418824011083,5381.259287776436,7.988040320815087,11.713709567249616,0.0002251689599502485,4.7911429405420085,-0.33824040187629617,0.9955900728487604,3969.0,252.0,37.72309285393435,131.0,-0.23100910344396786,0.30087740939377167,0.10241262862500296,1.7067896473523458,0.008207926297611155,0.005454811230182601,0.009774733778621062,0.0,0.21037037035478737,0.05407407407006858,0.02074074073920439,0.031111111108806582,0.04518518518183813,0.001481481481371742,0.03037037036812071,0.06296296295829903,0.02222222222057613,0.002962962962743484,0.001481481481371742,0.001481481481371742,0.02962962962743484,0.004444444444115226,0.0333333333308642,0.09925925925190672,0.03037037036812071,0.009629629628916322,0.002222222222057613,0.001481481481371742,0.004444444444115226,0.0,0.002222222222057613,0.003703703703429355,0.025185185183319615,0.005925925925486968,0.002962962962743484,0.00740740740685871,0.03777777777497942,0.002962962962743484,0.04962962962595336,0.04370370370046639,0.013333333332345678,0.0,0.000740740740685871,0.001481481481371742,0.004444444444115226,0.0,0.000740740740685871,0.000740740740685871,0.0,0.0,0.0,0.0,0.002222222222057613,0.0,0.002222222222057613,0.002222222222057613,0.02370370370194787,0.003703703703429355,0.000740740740685871,0.002962962962743484,0.000740740740685871,0.0,0.0,0.002222222222057613,0.04888888888526749,0.003703703703429355,0.004444444444115226,Donald_Rumsfeld
0.00035533797967844633,261.5372073019022,0.8996603359573081,1304.8347607349738,0.12895028044735846,249.0603003354119,4957.801835637974,8.072435844802994,11.785524465252514,0.00019681041542538518,4.819223741147493,-0.34923860453330985,0.9964303640498714,3969.0,252.0,36.34596073515038,125.0,-0.417719088052805,0.29220932799549326,0.10275208963479954,1.717742927116454,0.007715773924298161,5.3867423944706546e-06,0.009519108366810726,0.005602701794103527,0.1339347675132592,0.03608605135072269,0.014573213045484161,0.036780013876698124,0.04302567661047705,0.0006939625259754363,0.030534351142919195,0.04510756418840336,0.012491325467557853,0.0013879250519508726,0.0,0.0006939625259754363,0.03539208882474725,0.002081887577926309,0.04302567661047705,0.06245662733778927,0.05968077723388752,0.009021512837680672,0.002775850103901745,0.00555170020780349,0.00555170020780349,0.0,0.0,0.0034698126298771813,0.03747397640267356,0.009021512837680672,0.0,0.006245662733778926,0.07564191533132256,0.002081887577926309,0.09923664121448739,0.054823039552059465,0.01665510062341047,0.002081887577926309,0.0013879250519508726,0.0006939625259754363,0.002081887577926309,0.0,0.0006939625259754363,0.0,0.0006939625259754363,0.0,0.0,0.0,0.004163775155852618,0.0,0.002775850103901745,0.0,0.043719639136452486,0.004857737681828054,0.0,0.0,0.002081887577926309,0.0,0.002775850103901745,0.002081887577926309,0.03886190145462443,0.002775850103901745,0.002775850103901745,Donald_Rumsfeld
0.00040659172133116655,185.2943830309901,0.9498265871885766,1849.0496050153224,0.15110873509994674,244.825318090199,7210.904037030319,8.189933943773053,11.7507467033112,0.00024030496702656198,4.684963246106075,-0.379030243149177,0.9978634482710786,3969.0,252.0,43.3383854713952,125.0,-1.1044739536272326,0.35319075547170564,0.1068166441490978,1.6538977008443705,0.009764449997686166,0.0,0.00899953257767133,0.006260863773937031,0.11697860961784902,0.038770053473344245,0.011363636362876762,0.022058823527937244,0.03609625668207912,0.0006684491978162801,0.028074866308283764,0.030748663099548885,0.01604278074759072,0.0013368983956325601,0.0006684491978162801,0.0006684491978162801,0.04010695186897681,0.0013368983956325601,0.026069518714834924,0.03943850267116052,0.05748663101220009,0.013368983956325601,0.0033422459890814003,0.00200534759344884,0.00401069518689768,0.0006684491978162801,0.00200534759344884,0.00401069518689768,0.04478609625369077,0.0033422459890814003,0.004679144384713961,0.00200534759344884,0.08823529411174898,0.004679144384713961,0.1437165775305002,0.046791443847139604,0.023395721923569802,0.0026737967912651203,0.0013368983956325601,0.00200534759344884,0.0006684491978162801,0.0,0.00401069518689768,0.0006684491978162801,0.00200534759344884,0.0,0.0,0.0,0.0033422459890814003,0.0,0.0006684491978162801,0.0,0.045454545451507046,0.006016042780346521,0.0013368983956325601,0.0026737967912651203,0.0026737967912651203,0.0,0.0006684491978162801,0.0006684491978162801,0.06082887700128149,0.0013368983956325601,0.00200534759344884,Donald_Rumsfeld
